CATALUNYA;GLOBAL;2020-11-18;Dona;20 a 29;Si;0;8;0;0;0;0;0;0;0;0;0;0;4;0;0;0
CATALUNYA;GLOBAL;2020-11-18;Dona;30 a 39;Si;0;14;3;0;0;0;0;0;0;0;0;1;7;3;0;0
CATALUNYA;GLOBAL;2020-11-18;Dona;40 a 49;Si;0;32;2;0;0;2;0;0;0;0;0;0;16;2;0;0
CATALUNYA;GLOBAL;2020-11-18;Dona;50 a 59;Si;2;30;1;0;0;4;1;0;2;0;1;0;22;1;0;0
CATALUNYA;GLOBAL;2020-11-18;Dona;60 a 69;Si;1;59;4;1;0;7;0;1;1;0;0;0;39;4;0;0
CATALUNYA;GLOBAL;2020-11-18;Dona;70 a 79;Si;9;137;13;1;0;18;2;0;7;2;5;1;110;11;0;0
CATALUNYA;GLOBAL;2020-11-18;Home;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-11-18;Home;10 a 19;Si;0;15;4;0;0;0;0;0;0;0;0;0;14;4;0;0
CATALUNYA;GLOBAL;2020-11-18;Home;20 a 29;Si;3;9;3;0;0;1;0;0;3;0;3;0;7;3;0;0
CATALUNYA;GLOBAL;2020-11-18;Home;30 a 39;Si;0;10;0;0;0;2;1;0;0;0;0;0;9;0;0;0
CATALUNYA;GLOBAL;2020-11-18;Home;40 a 49;Si;2;31;1;0;0;2;0;0;2;0;2;0;24;1;0;0
CATALUNYA;GLOBAL;2020-11-18;Home;50 a 59;Si;5;33;5;1;1;3;0;0;4;1;4;1;27;5;0;0
CATALUNYA;GLOBAL;2020-11-18;Home;60 a 69;Si;5;81;4;1;0;15;4;0;3;2;3;2;63;4;0;0
CATALUNYA;GLOBAL;2020-11-18;Home;70 a 79;Si;9;118;12;0;0;20;4;2;7;2;7;2;96;9;0;0
CATALUNYA;GLOBAL;2020-11-17;Dona;0 a 9;Si;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2020-11-17;Dona;10 a 19;Si;0;4;4;0;0;0;0;0;0;0;0;0;4;4;0;0
CATALUNYA;GLOBAL;2020-11-17;Dona;20 a 29;Si;0;12;1;0;0;0;0;0;0;0;0;0;11;1;0;0
CATALUNYA;GLOBAL;2020-11-17;Dona;30 a 39;Si;0;29;1;0;0;0;0;0;0;0;0;0;22;1;0;0
CATALUNYA;GLOBAL;2020-11-17;Dona;40 a 49;Si;0;31;3;0;0;2;0;0;0;0;0;1;27;3;0;0
CATALUNYA;GLOBAL;2020-11-17;Dona;50 a 59;Si;2;44;3;1;0;3;1;0;2;0;3;1;40;3;0;0
CATALUNYA;GLOBAL;2020-11-17;Dona;60 a 69;Si;1;51;3;0;0;7;0;0;0;1;0;1;46;3;0;0
CATALUNYA;GLOBAL;2020-11-17;Dona;70 a 79;Si;13;156;16;1;1;17;2;1;12;1;15;2;119;10;0;0
CATALUNYA;GLOBAL;2020-11-17;Home;0 a 9;Si;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
CATALUNYA;GLOBAL;2020-11-17;Home;10 a 19;Si;1;5;5;0;0;0;0;0;1;0;1;0;4;5;0;0
CATALUNYA;GLOBAL;2020-11-17;Home;20 a 29;Si;1;9;3;0;0;1;0;0;0;1;0;1;8;3;0;0
CATALUNYA;GLOBAL;2020-11-17;Home;30 a 39;Si;0;13;3;0;0;2;1;0;0;0;0;1;10;3;0;0
CATALUNYA;GLOBAL;2020-11-17;Home;40 a 49;Si;3;19;5;0;0;3;0;0;1;2;1;3;15;5;0;0
CATALUNYA;GLOBAL;2020-11-17;Home;50 a 59;Si;3;28;5;0;0;3;0;0;2;1;2;0;21;4;0;0
CATALUNYA;GLOBAL;2020-11-17;Home;60 a 69;Si;3;40;3;0;0;16;4;0;2;1;3;0;35;3;0;0
CATALUNYA;GLOBAL;2020-11-17;Home;70 a 79;Si;7;128;13;4;0;22;4;1;4;3;5;3;103;10;0;0
CATALUNYA;GLOBAL;2020-11-16;Dona;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-11-16;Dona;10 a 19;Si;0;6;3;0;0;0;0;0;0;0;0;0;5;3;0;0
CATALUNYA;GLOBAL;2020-11-16;Dona;20 a 29;Si;0;13;0;0;0;0;0;0;0;0;0;0;12;0;0;0
CATALUNYA;GLOBAL;2020-11-16;Dona;30 a 39;Si;0;13;1;0;0;0;0;0;0;0;2;0;11;1;0;0
CATALUNYA;GLOBAL;2020-11-16;Dona;40 a 49;Si;2;26;0;1;0;2;0;0;2;0;2;0;22;0;0;0
CATALUNYA;GLOBAL;2020-11-16;Dona;50 a 59;Si;0;43;1;0;0;4;1;0;0;0;0;0;33;1;0;0
CATALUNYA;GLOBAL;2020-11-16;Dona;60 a 69;Si;0;61;3;0;0;8;0;0;0;0;0;0;47;3;0;0
CATALUNYA;GLOBAL;2020-11-16;Dona;70 a 79;Si;8;134;14;1;1;16;2;1;7;1;7;2;112;14;0;0
CATALUNYA;GLOBAL;2020-11-16;Home;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-11-16;Home;10 a 19;Si;1;9;7;0;0;0;0;0;0;1;0;0;9;5;0;0
CATALUNYA;GLOBAL;2020-11-16;Home;20 a 29;Si;2;11;0;0;0;1;0;0;2;0;2;0;10;0;0;0
CATALUNYA;GLOBAL;2020-11-16;Home;30 a 39;Si;1;17;5;0;0;2;1;0;1;0;1;0;14;4;0;0
CATALUNYA;GLOBAL;2020-11-16;Home;40 a 49;Si;0;26;5;0;0;4;0;0;0;0;0;0;21;4;0;0
CATALUNYA;GLOBAL;2020-11-16;Home;50 a 59;Si;2;46;7;0;0;3;0;0;2;0;2;0;42;5;0;0
CATALUNYA;GLOBAL;2020-11-16;Home;60 a 69;Si;1;56;6;2;1;15;3;0;1;0;1;0;43;5;0;0
CATALUNYA;GLOBAL;2020-11-16;Home;70 a 79;Si;8;113;14;1;0;20;4;1;7;1;8;1;95;12;0;0
CATALUNYA;GLOBAL;2020-11-15;Dona;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-11-15;Dona;10 a 19;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-11-15;Dona;20 a 29;Si;0;1;1;0;0;0;0;0;0;0;0;1;1;1;0;0
CATALUNYA;GLOBAL;2020-11-15;Dona;30 a 39;Si;0;2;1;0;0;0;0;0;0;0;0;1;1;1;0;0
CATALUNYA;GLOBAL;2020-11-15;Dona;40 a 49;Si;0;2;2;0;0;1;0;0;0;0;0;1;0;1;0;0
CATALUNYA;GLOBAL;2020-11-15;Dona;50 a 59;Si;0;3;2;1;0;3;1;0;0;0;0;1;2;1;0;0
CATALUNYA;GLOBAL;2020-11-15;Dona;60 a 69;Si;1;10;1;1;0;6;0;0;1;0;1;0;10;1;0;0
CATALUNYA;GLOBAL;2020-11-15;Dona;70 a 79;Si;2;34;1;0;0;17;1;1;1;1;2;0;26;1;0;0
CATALUNYA;GLOBAL;2020-11-15;Home;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-11-15;Home;10 a 19;Si;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2020-11-15;Home;20 a 29;Si;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-11-15;Home;30 a 39;Si;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-11-15;Home;40 a 49;Si;0;1;2;0;0;4;0;0;0;0;0;0;1;2;0;0
CATALUNYA;GLOBAL;2020-11-15;Home;50 a 59;Si;0;3;1;0;0;5;0;2;0;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2020-11-15;Home;60 a 69;Si;0;8;0;1;0;15;3;0;0;0;0;0;7;0;0;0
CATALUNYA;GLOBAL;2020-11-15;Home;70 a 79;Si;1;26;4;1;0;19;5;1;0;1;0;1;21;4;0;0
CATALUNYA;GLOBAL;2020-11-14;Dona;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-11-14;Dona;10 a 19;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2020-11-14;Dona;20 a 29;Si;1;3;0;0;0;0;0;0;0;1;0;0;2;0;0;0
CATALUNYA;GLOBAL;2020-11-14;Dona;30 a 39;Si;1;3;2;0;0;0;0;0;0;1;0;0;3;2;0;0
CATALUNYA;GLOBAL;2020-11-14;Dona;40 a 49;Si;1;11;3;0;0;1;0;0;0;1;0;0;10;3;0;0
CATALUNYA;GLOBAL;2020-11-14;Dona;50 a 59;Si;2;32;2;1;0;2;1;0;1;1;1;0;31;2;0;0
CATALUNYA;GLOBAL;2020-11-14;Dona;60 a 69;Si;2;29;2;1;0;6;0;0;2;0;2;0;24;2;0;0
CATALUNYA;GLOBAL;2020-11-14;Dona;70 a 79;Si;8;63;7;2;1;17;1;2;8;0;7;0;55;6;0;0
CATALUNYA;GLOBAL;2020-11-14;Home;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-11-14;Home;10 a 19;Si;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2020-11-14;Home;20 a 29;Si;0;8;0;0;0;1;0;0;0;0;0;0;8;0;0;0
CATALUNYA;GLOBAL;2020-11-14;Home;30 a 39;Si;2;13;3;0;0;2;1;0;1;1;0;1;11;3;0;0
CATALUNYA;GLOBAL;2020-11-14;Home;40 a 49;Si;1;36;1;0;0;4;0;0;1;0;1;0;34;1;0;0
CATALUNYA;GLOBAL;2020-11-14;Home;50 a 59;Si;1;41;6;0;0;7;0;0;1;0;1;0;38;6;0;0
CATALUNYA;GLOBAL;2020-11-14;Home;60 a 69;Si;1;45;6;2;0;16;3;0;0;1;0;1;39;4;0;0
CATALUNYA;GLOBAL;2020-11-14;Home;70 a 79;Si;6;55;1;0;0;19;5;3;6;0;6;0;46;1;0;0
CATALUNYA;GLOBAL;2020-11-13;Dona;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-11-13;Dona;10 a 19;Si;0;4;3;0;0;0;0;0;0;0;0;0;4;2;0;0
CATALUNYA;GLOBAL;2020-11-13;Dona;20 a 29;Si;0;7;2;0;0;0;0;0;0;0;0;0;5;2;0;0
CATALUNYA;GLOBAL;2020-11-13;Dona;30 a 39;Si;2;8;0;0;0;0;0;0;1;1;1;0;7;0;0;0
CATALUNYA;GLOBAL;2020-11-13;Dona;40 a 49;Si;5;18;0;0;0;1;0;0;4;1;3;0;15;0;0;0
CATALUNYA;GLOBAL;2020-11-13;Dona;50 a 59;Si;2;25;1;1;0;2;1;0;1;1;1;0;18;0;0;0
CATALUNYA;GLOBAL;2020-11-13;Dona;60 a 69;Si;5;53;5;1;0;5;0;0;5;0;5;0;49;3;0;0
CATALUNYA;GLOBAL;2020-11-13;Dona;70 a 79;Si;12;150;14;3;0;18;1;1;5;7;5;5;122;14;0;0
CATALUNYA;GLOBAL;2020-11-13;Home;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-11-13;Home;10 a 19;Si;3;5;5;0;0;0;0;0;0;3;0;1;3;5;0;0
CATALUNYA;GLOBAL;2020-11-13;Home;20 a 29;Si;3;11;3;0;0;1;0;0;2;1;2;1;10;3;0;0
CATALUNYA;GLOBAL;2020-11-13;Home;30 a 39;Si;2;18;0;0;0;2;1;0;1;1;0;0;16;0;0;0
CATALUNYA;GLOBAL;2020-11-13;Home;40 a 49;Si;1;27;2;0;0;4;0;0;0;1;0;0;21;1;0;0
CATALUNYA;GLOBAL;2020-11-13;Home;50 a 59;Si;2;68;5;0;0;7;0;0;2;0;2;0;57;4;0;0
CATALUNYA;GLOBAL;2020-11-13;Home;60 a 69;Si;9;87;6;5;1;14;3;1;7;2;7;2;72;5;0;0
CATALUNYA;GLOBAL;2020-11-13;Home;70 a 79;Si;11;132;19;0;0;21;5;1;9;2;7;2;112;15;0;0
CATALUNYA;GLOBAL;2020-11-12;Dona;0 a 9;Si;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
CATALUNYA;GLOBAL;2020-11-12;Dona;10 a 19;Si;0;5;3;0;0;0;0;0;0;0;0;0;5;3;0;0
CATALUNYA;GLOBAL;2020-11-12;Dona;20 a 29;Si;0;12;3;0;0;0;0;0;0;0;0;0;9;2;0;0
CATALUNYA;GLOBAL;2020-11-12;Dona;30 a 39;Si;4;25;2;0;0;0;0;0;4;0;2;0;15;2;0;0
CATALUNYA;GLOBAL;2020-11-12;Dona;40 a 49;Si;3;35;5;0;0;1;0;0;3;0;3;0;31;3;0;0
CATALUNYA;GLOBAL;2020-11-12;Dona;50 a 59;Si;1;46;4;1;1;0;0;0;1;0;2;0;38;2;0;0
CATALUNYA;GLOBAL;2020-11-12;Dona;60 a 69;Si;3;63;4;0;0;6;0;0;2;1;3;2;55;4;0;0
CATALUNYA;GLOBAL;2020-11-12;Dona;70 a 79;Si;10;119;11;1;0;19;1;1;10;0;9;0;99;7;0;0
CATALUNYA;GLOBAL;2020-11-12;Home;0 a 9;Si;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
CATALUNYA;GLOBAL;2020-11-12;Home;10 a 19;Si;2;7;13;0;0;0;0;0;1;1;1;1;6;13;0;0
CATALUNYA;GLOBAL;2020-11-12;Home;20 a 29;Si;0;11;7;0;0;1;0;0;0;0;0;0;9;6;0;0
CATALUNYA;GLOBAL;2020-11-12;Home;30 a 39;Si;2;15;1;0;0;2;1;1;2;0;4;0;10;1;0;0
CATALUNYA;GLOBAL;2020-11-12;Home;40 a 49;Si;7;42;4;0;0;4;0;0;6;1;6;1;29;4;0;0
CATALUNYA;GLOBAL;2020-11-12;Home;50 a 59;Si;4;60;2;0;0;7;0;0;4;0;5;0;47;1;0;0
CATALUNYA;GLOBAL;2020-11-12;Home;60 a 69;Si;3;64;5;2;0;14;2;1;2;1;4;1;56;3;0;0
CATALUNYA;GLOBAL;2020-11-12;Home;70 a 79;Si;3;77;9;3;0;25;5;2;3;0;3;0;63;9;0;0
CATALUNYA;GLOBAL;2020-11-11;Dona;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-11-11;Dona;10 a 19;Si;0;5;4;0;0;0;0;0;0;0;0;0;3;4;0;0
CATALUNYA;GLOBAL;2020-11-11;Dona;20 a 29;Si;2;10;2;0;0;0;0;0;2;0;2;0;6;2;0;0
CATALUNYA;GLOBAL;2020-11-11;Dona;30 a 39;Si;1;11;10;0;0;0;0;0;1;0;1;0;11;7;0;0
CATALUNYA;GLOBAL;2020-11-11;Dona;40 a 49;Si;3;29;8;1;0;1;0;0;3;0;5;0;28;5;0;0
CATALUNYA;GLOBAL;2020-11-11;Dona;50 a 59;Si;14;61;6;0;0;1;1;0;14;0;12;0;53;1;0;0
CATALUNYA;GLOBAL;2020-11-11;Dona;60 a 69;Si;13;54;4;0;0;7;0;0;12;1;12;0;45;4;0;0
CATALUNYA;GLOBAL;2020-11-11;Dona;70 a 79;Si;16;165;10;3;0;19;1;1;16;0;14;0;136;9;0;0
CATALUNYA;GLOBAL;2020-11-11;Home;0 a 9;Si;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
CATALUNYA;GLOBAL;2020-11-11;Home;10 a 19;Si;4;19;3;0;0;0;0;0;4;0;4;0;17;3;0;0
CATALUNYA;GLOBAL;2020-11-11;Home;20 a 29;Si;2;14;5;0;0;1;0;0;1;1;2;1;12;4;0;0
CATALUNYA;GLOBAL;2020-11-11;Home;30 a 39;Si;3;14;9;0;0;3;1;0;3;0;1;0;11;6;0;0
CATALUNYA;GLOBAL;2020-11-11;Home;40 a 49;Si;2;23;9;0;0;4;0;0;1;1;1;1;20;5;0;0
CATALUNYA;GLOBAL;2020-11-11;Home;50 a 59;Si;5;63;5;1;0;5;0;0;4;1;4;0;47;5;0;0
CATALUNYA;GLOBAL;2020-11-11;Home;60 a 69;Si;4;68;6;1;0;14;2;1;4;0;2;0;46;4;0;0
CATALUNYA;GLOBAL;2020-11-11;Home;70 a 79;Si;5;137;4;3;0;23;5;1;4;1;4;0;114;3;0;0
CATALUNYA;GLOBAL;2020-11-10;Dona;0 a 9;Si;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
CATALUNYA;GLOBAL;2020-11-10;Dona;10 a 19;Si;0;2;5;0;0;0;0;0;0;0;0;0;2;5;0;0
CATALUNYA;GLOBAL;2020-11-10;Dona;20 a 29;Si;0;11;0;0;0;0;0;0;0;0;0;0;9;0;0;0
CATALUNYA;GLOBAL;2020-11-10;Dona;30 a 39;Si;2;15;4;0;0;0;0;0;0;2;0;2;9;4;0;0
CATALUNYA;GLOBAL;2020-11-10;Dona;40 a 49;Si;2;30;3;0;0;2;0;0;2;0;1;0;23;3;0;0
CATALUNYA;GLOBAL;2020-11-10;Dona;50 a 59;Si;3;49;3;0;0;1;1;0;3;0;2;0;39;3;0;0
CATALUNYA;GLOBAL;2020-11-10;Dona;60 a 69;Si;7;98;5;0;0;7;0;0;6;1;6;1;83;4;0;0
CATALUNYA;GLOBAL;2020-11-10;Dona;70 a 79;Si;20;203;19;0;0;18;2;0;18;2;22;2;169;13;0;0
CATALUNYA;GLOBAL;2020-11-10;Home;0 a 9;Si;1;1;2;0;0;0;0;0;0;1;0;1;1;2;0;0
CATALUNYA;GLOBAL;2020-11-10;Home;10 a 19;Si;1;5;6;0;0;0;0;0;0;1;0;1;4;6;0;0
CATALUNYA;GLOBAL;2020-11-10;Home;20 a 29;Si;0;14;4;0;0;1;0;0;0;0;0;0;13;3;0;0
CATALUNYA;GLOBAL;2020-11-10;Home;30 a 39;Si;4;30;3;1;0;2;1;0;3;1;3;1;22;2;0;0
CATALUNYA;GLOBAL;2020-11-10;Home;40 a 49;Si;9;81;4;1;0;5;0;0;9;0;8;0;62;3;0;0
CATALUNYA;GLOBAL;2020-11-10;Home;50 a 59;Si;16;92;4;0;0;5;0;0;15;1;15;1;70;3;0;0
CATALUNYA;GLOBAL;2020-11-10;Home;60 a 69;Si;25;124;10;1;0;15;2;0;24;1;25;1;103;8;0;0
CATALUNYA;GLOBAL;2020-11-10;Home;70 a 79;Si;19;131;11;0;1;22;6;0;17;2;16;2;102;9;0;0
CATALUNYA;GLOBAL;2020-11-09;Dona;0 a 9;Si;0;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0
CATALUNYA;GLOBAL;2020-11-09;Dona;10 a 19;Si;0;20;3;0;0;0;0;0;0;0;0;0;20;3;0;0
CATALUNYA;GLOBAL;2020-11-09;Dona;20 a 29;Si;1;9;2;0;0;0;0;0;1;0;1;0;7;0;0;0
CATALUNYA;GLOBAL;2020-11-09;Dona;30 a 39;Si;2;15;1;0;0;0;0;0;2;0;3;1;15;1;0;0
CATALUNYA;GLOBAL;2020-11-09;Dona;40 a 49;Si;4;32;4;0;0;2;0;0;3;1;4;1;24;4;0;0
CATALUNYA;GLOBAL;2020-11-09;Dona;50 a 59;Si;5;30;1;0;0;1;1;0;3;2;3;1;25;1;0;0
CATALUNYA;GLOBAL;2020-11-09;Dona;60 a 69;Si;0;46;3;2;0;8;0;0;0;0;0;0;37;3;0;0
CATALUNYA;GLOBAL;2020-11-09;Dona;70 a 79;Si;7;181;22;5;0;20;2;0;5;2;2;2;140;18;0;0
CATALUNYA;GLOBAL;2020-11-09;Home;0 a 9;Si;0;7;0;0;0;0;0;0;0;0;0;0;7;0;0;0
CATALUNYA;GLOBAL;2020-11-09;Home;10 a 19;Si;2;21;5;0;0;0;0;0;1;1;1;1;20;5;0;0
CATALUNYA;GLOBAL;2020-11-09;Home;20 a 29;Si;1;14;1;0;0;1;0;0;0;1;0;1;13;1;0;0
CATALUNYA;GLOBAL;2020-11-09;Home;30 a 39;Si;1;17;2;0;0;4;2;0;0;1;0;1;12;2;0;0
CATALUNYA;GLOBAL;2020-11-09;Home;40 a 49;Si;2;41;6;1;0;5;0;1;0;2;0;1;27;6;0;0
CATALUNYA;GLOBAL;2020-11-09;Home;50 a 59;Si;4;40;8;0;0;6;0;0;2;2;3;1;30;6;0;0
CATALUNYA;GLOBAL;2020-11-09;Home;60 a 69;Si;2;59;8;0;0;18;2;0;1;1;1;1;49;6;0;0
CATALUNYA;GLOBAL;2020-11-09;Home;70 a 79;Si;4;107;15;0;1;26;5;3;2;2;2;1;86;15;0;0
CATALUNYA;GLOBAL;2020-11-08;Dona;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-11-08;Dona;10 a 19;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-11-08;Dona;20 a 29;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-11-08;Dona;30 a 39;Si;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
CATALUNYA;GLOBAL;2020-11-08;Dona;40 a 49;Si;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-11-08;Dona;50 a 59;Si;1;2;2;0;0;3;1;1;0;1;0;1;1;2;0;0
CATALUNYA;GLOBAL;2020-11-08;Dona;60 a 69;Si;0;8;1;0;0;9;0;0;0;0;0;0;6;1;0;0
CATALUNYA;GLOBAL;2020-11-08;Dona;70 a 79;Si;2;34;6;0;0;18;2;3;1;1;2;0;28;4;0;0
CATALUNYA;GLOBAL;2020-11-08;Home;0 a 9;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2020-11-08;Home;10 a 19;Si;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-11-08;Home;20 a 29;Si;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-11-08;Home;30 a 39;Si;0;3;0;0;0;4;2;0;0;0;0;0;3;0;0;0
CATALUNYA;GLOBAL;2020-11-08;Home;40 a 49;Si;0;0;0;0;0;5;0;1;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-11-08;Home;50 a 59;Si;0;5;0;0;0;8;0;0;0;0;0;0;4;0;0;0
CATALUNYA;GLOBAL;2020-11-08;Home;60 a 69;Si;1;17;2;3;0;19;3;0;0;1;1;1;16;2;0;0
CATALUNYA;GLOBAL;2020-11-08;Home;70 a 79;Si;4;16;5;2;0;27;5;2;1;3;4;2;13;5;0;0
CATALUNYA;GLOBAL;2020-11-07;Dona;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-11-07;Dona;10 a 19;Si;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2020-11-07;Dona;20 a 29;Si;0;0;3;0;0;0;0;0;0;0;0;0;0;3;0;0
CATALUNYA;GLOBAL;2020-11-07;Dona;30 a 39;Si;2;0;3;0;0;0;0;0;1;1;0;0;0;3;0;0
CATALUNYA;GLOBAL;2020-11-07;Dona;40 a 49;Si;2;3;12;0;0;2;0;0;2;0;0;0;2;12;0;0
CATALUNYA;GLOBAL;2020-11-07;Dona;50 a 59;Si;1;8;4;0;0;3;1;0;0;1;0;0;3;4;0;0
CATALUNYA;GLOBAL;2020-11-07;Dona;60 a 69;Si;1;17;2;2;0;9;0;1;1;0;1;0;15;2;0;0
CATALUNYA;GLOBAL;2020-11-07;Dona;70 a 79;Si;12;60;3;3;0;16;2;0;11;1;10;0;47;3;0;0
CATALUNYA;GLOBAL;2020-11-07;Home;0 a 9;Si;0;1;2;0;0;0;0;0;0;0;0;0;1;2;0;0
CATALUNYA;GLOBAL;2020-11-07;Home;10 a 19;Si;2;22;0;0;0;0;0;0;2;0;2;0;19;0;0;0
CATALUNYA;GLOBAL;2020-11-07;Home;20 a 29;Si;0;2;0;0;0;1;0;0;0;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2020-11-07;Home;30 a 39;Si;0;5;4;0;0;4;2;0;0;0;0;0;4;4;0;0
CATALUNYA;GLOBAL;2020-11-07;Home;40 a 49;Si;2;10;5;0;0;6;0;0;2;0;2;0;8;5;0;0
CATALUNYA;GLOBAL;2020-11-07;Home;50 a 59;Si;1;7;3;2;0;8;0;0;0;1;0;0;6;3;0;0
CATALUNYA;GLOBAL;2020-11-07;Home;60 a 69;Si;2;24;4;2;0;17;3;0;2;0;1;0;18;3;0;0
CATALUNYA;GLOBAL;2020-11-07;Home;70 a 79;Si;5;45;4;1;2;26;5;2;5;0;4;0;36;3;0;0
CATALUNYA;GLOBAL;2020-11-06;Dona;0 a 9;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2020-11-06;Dona;10 a 19;Si;0;3;3;0;0;0;0;0;0;0;0;0;3;3;0;0
CATALUNYA;GLOBAL;2020-11-06;Dona;20 a 29;Si;1;6;1;0;0;0;0;0;1;0;1;0;4;1;0;0
CATALUNYA;GLOBAL;2020-11-06;Dona;30 a 39;Si;2;17;4;0;0;0;0;0;1;1;2;0;14;4;0;0
CATALUNYA;GLOBAL;2020-11-06;Dona;40 a 49;Si;7;27;7;0;0;2;0;0;6;1;6;0;24;7;0;0
CATALUNYA;GLOBAL;2020-11-06;Dona;50 a 59;Si;3;28;12;0;0;3;1;0;2;1;2;0;21;10;0;0
CATALUNYA;GLOBAL;2020-11-06;Dona;60 a 69;Si;4;48;12;2;0;8;0;1;2;2;2;1;38;11;0;0
CATALUNYA;GLOBAL;2020-11-06;Dona;70 a 79;Si;9;143;31;0;0;18;2;3;7;2;6;1;118;25;0;0
CATALUNYA;GLOBAL;2020-11-06;Home;0 a 9;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2020-11-06;Home;10 a 19;Si;1;10;2;0;0;0;0;0;0;1;0;1;8;2;0;0
CATALUNYA;GLOBAL;2020-11-06;Home;20 a 29;Si;0;14;0;0;0;1;0;0;0;0;0;0;10;0;0;0
CATALUNYA;GLOBAL;2020-11-06;Home;30 a 39;Si;0;11;2;0;1;4;2;0;0;0;0;0;10;2;0;0
CATALUNYA;GLOBAL;2020-11-06;Home;40 a 49;Si;3;34;7;0;0;6;0;0;1;2;1;0;29;6;0;0
CATALUNYA;GLOBAL;2020-11-06;Home;50 a 59;Si;2;31;9;2;0;7;0;1;0;2;0;1;27;8;0;0
CATALUNYA;GLOBAL;2020-11-06;Home;60 a 69;Si;10;68;14;0;0;15;3;1;5;5;5;1;53;12;0;0
CATALUNYA;GLOBAL;2020-11-06;Home;70 a 79;Si;12;103;35;0;0;29;3;1;10;2;9;1;81;30;0;0
CATALUNYA;GLOBAL;2020-11-05;Dona;0 a 9;Si;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
CATALUNYA;GLOBAL;2020-11-05;Dona;10 a 19;Si;0;4;1;0;0;0;0;0;0;0;0;0;3;0;0;0
CATALUNYA;GLOBAL;2020-11-05;Dona;20 a 29;Si;0;7;2;0;0;0;0;0;0;0;0;0;5;1;0;0
CATALUNYA;GLOBAL;2020-11-05;Dona;30 a 39;Si;3;16;3;0;0;0;0;0;1;2;0;2;13;3;0;0
